(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
(61,33.0)
#
#
#
#
#
#
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
#
#
#
#
#
#
#
#
#
(73,49.0)
(73,49.0)
(73,49.0)
#
#
(72,49.0)
(72,49.0)
(72,49.0)
#
#
#
#
#
#
#
#
#
(70,49.0)
(70,49.0)
(70,49.0)
#
#
#
(68,49.0)
(68,49.0)
#
#
#
#
#
#
#
#
#
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(80,49.0)
(80,49.0)
(80,49.0)
#
#
#
#
#
#
#
#
(78,49.0)
(78,49.0)
(78,49.0)
#
#
#
(77,49.0)
(77,49.0)
(77,49.0)
#
#
#
#
#
#
#
#
(75,49.0)
(75,49.0)
(75,49.0)
#
#
#
(73,49.0)
(73,49.0)
(73,49.0)
#
#
#
#
#
#
#
#
#
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
#
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(68,49.0)
(68,49.0)
(68,49.0)
(68,49.0)
(68,49.0)
(68,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(80,49.0)
(80,49.0)
(80,49.0)
(80,49.0)
(80,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
#
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
#
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
#
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
#
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
#
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(73,57.0)
(73,57.0)
(73,57.0)
(73,57.0)
(73,57.0)
(73,57.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
#
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(65,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(66,49.0)
(66,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(63,49.0)
(63,49.0)
(63,49.0)
(63,49.0)
(63,49.0)
(63,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
#
#
#
#
#
#
#
#
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(68,49.0)
(68,49.0)
(68,49.0)
(68,49.0)
(68,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(80,49.0)
(80,49.0)
(80,49.0)
#
#
#
#
#
#
#
#
#
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
#
#
#
(80,49.0)
(80,49.0)
#
#
#
#
#
#
#
#
#
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(77,57.0)
(77,57.0)
(77,57.0)
(77,57.0)
(77,57.0)
(77,57.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(80,72.0)
(80,72.0)
(80,72.0)
(80,72.0)
(80,72.0)
#
#
#
#
#
#
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(63,49.0)
(63,49.0)
(63,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
#
#
#
#
#
#
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
#
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
#
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
#
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
#
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(71,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(73,57.0)
(73,57.0)
(73,57.0)
(73,57.0)
(73,57.0)
(73,57.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(66,57.0)
(65,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(70,49.0)
(70,49.0)
(66,49.0)
(66,49.0)
(66,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(65,49.0)
(63,49.0)
(63,49.0)
(63,49.0)
(63,49.0)
(63,49.0)
#
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(75,49.0)
(75,49.0)
#
#
#
#
#
#
#
#
#
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(68,49.0)
(68,49.0)
(68,49.0)
(68,49.0)
(68,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(80,49.0)
(80,49.0)
(80,49.0)
#
#
#
#
#
#
#
#
#
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
#
(75,49.0)
(75,49.0)
(75,49.0)
#
#
(80,49.0)
(80,49.0)
(80,49.0)
#
#
#
#
#
#
#
#
#
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(77,57.0)
(77,57.0)
(77,57.0)
(77,57.0)
(77,57.0)
(77,57.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(80,72.0)
(80,72.0)
(80,72.0)
(80,72.0)
(80,72.0)
(80,72.0)
#
#
#
#
#
#
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
(63,49.0)
(63,49.0)
(63,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
(61,49.0)
#
#
#
#
#
#
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
#
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
#
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(72,72.0)
(72,72.0)
(72,72.0)
(72,72.0)
(72,72.0)
(72,72.0)
(68,72.0)
(68,72.0)
(68,72.0)
#
#
#
(73,72.0)
(73,72.0)
(73,72.0)
(73,72.0)
(73,72.0)
(77,72.0)
(77,72.0)
(77,72.0)
(77,72.0)
(77,72.0)
(77,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
#
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
#
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(72,72.0)
(72,72.0)
(72,72.0)
#
#
#
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(73,72.0)
(73,72.0)
(73,72.0)
(73,72.0)
(73,72.0)
#
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
#
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
#
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(72,72.0)
(72,72.0)
(72,72.0)
(72,72.0)
(72,72.0)
(72,72.0)
(68,72.0)
(68,72.0)
(68,72.0)
#
#
#
(73,72.0)
(73,72.0)
(73,72.0)
(73,72.0)
(73,72.0)
(77,72.0)
(77,72.0)
(77,72.0)
(77,72.0)
(77,72.0)
(77,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
(65,72.0)
#
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(66,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(78,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
(82,72.0)
#
(72,72.0)
(72,72.0)
#
#
#
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(75,72.0)
(73,72.0)
(73,72.0)
(73,72.0)
(73,72.0)
(73,72.0)
#
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
#
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
#
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
#
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
#
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
#
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
#
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
#
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
#
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
#
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
#
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(66,49.0)
(66,49.0)
(66,49.0)
(66,49.0)
(66,49.0)
(66,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
#
#
#
(61,49.0)
(61,49.0)
#
#
#
#
#
#
#
#
#
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
(77,33.0)
#
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
#
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(75,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
#
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
(73,39.0)
#
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
#
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(68,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(71,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(70,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
(73,33.0)
#
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(66,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
#
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
(64,33.0)
#
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
(65,33.0)
#
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
(66,38.0)
#
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(65,46.0)
(66,49.0)
(66,49.0)
(66,49.0)
(66,49.0)
(66,49.0)
(66,49.0)
(60,49.0)
(60,49.0)
(60,49.0)
#
#
#
(61,49.0)
(61,49.0)
(61,49.0)
#
#
#
#
#
#
#
#
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(72,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(70,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
#
#
#
#
#
#
#
#
#
(73,49.0)
(73,49.0)
#
#
#
(72,49.0)
(72,49.0)
(72,49.0)
#
#
#
#
#
#
#
#
#
(70,49.0)
(70,49.0)
(70,49.0)
#
#
(68,49.0)
(68,49.0)
(68,49.0)
#
#
#
#
#
#
#
#
#
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(78,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(77,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(75,49.0)
(80,49.0)
(80,49.0)
(80,49.0)
#
#
#
#
#
#
#
#
(78,49.0)
(78,49.0)
(78,49.0)
#
#
#
(77,49.0)
(77,49.0)
(77,49.0)
#
#
#
#
#
#
#
#
(75,49.0)
(75,49.0)
(75,49.0)
#
#
#
(73,49.0)
(73,49.0)
(73,49.0)
#
#
#
#
#
#
#
#
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
(73,49.0)
